,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
519,25,7,9,13,26,13,22.25,3.70,1.31
520,25,7,9,13,31,7,22.25,3.70,1.31
521,25,7,9,13,31,9,22.25,3.70,1.31
522,25,7,9,13,31,11,22.25,3.70,1.31
523,25,7,9,13,31,13,22.25,3.70,1.31
524,25,7,9,13,36,7,22.25,3.70,1.31
525,25,7,9,13,36,9,22.25,3.70,1.31
526,25,7,9,13,36,11,22.25,3.70,1.31
527,25,7,9,13,36,13,22.25,3.70,1.31
528,25,7,11,7,21,7,29.17,3.80,1.21
529,25,7,11,7,21,9,29.17,3.80,1.21
530,25,7,11,7,21,11,29.17,3.80,1.21
531,25,7,11,7,21,13,29.17,3.80,1.21
532,25,7,11,7,26,7,29.17,3.80,1.21
533,25,7,11,7,26,9,29.17,3.80,1.21
534,25,7,11,7,26,11,29.17,3.80,1.21
535,25,7,11,7,26,13,29.17,3.80,1.21
536,25,7,11,7,31,7,29.17,3.80,1.21
537,25,7,11,7,31,9,29.17,3.80,1.21
538,25,7,11,7,31,11,29.17,3.80,1.21
539,25,7,11,7,31,13,29.17,3.80,1.21
540,25,7,11,7,36,7,29.17,3.80,1.21
541,25,7,11,7,36,9,22.25,3.70,1.31
542,25,7,11,7,36,11,22.25,3.70,1.31
543,25,7,11,7,36,13,22.25,3.70,1.31
544,25,7,11,10,21,7,29.17,3.80,1.21
545,25,7,11,10,21,9,29.17,3.80,1.21
546,25,7,11,10,21,11,29.17,3.80,1.21
547,25,7,11,10,21,13,29.17,3.80,1.21
548,25,7,11,10,26,7,29.17,3.80,1.21
549,25,7,11,10,26,9,29.17,3.80,1.21
550,25,7,11,10,26,11,22.25,3.70,1.31
551,25,7,11,10,26,13,22.25,3.70,1.31
552,25,7,11,10,31,7,29.17,3.80,1.21
553,25,7,11,10,31,9,29.17,3.80,1.21
554,25,7,11,10,31,11,29.17,3.80,1.21
555,25,7,11,10,31,13,29.17,3.80,1.21
556,25,7,11,10,36,7,29.17,3.80,1.21
557,25,7,11,10,36,9,22.25,3.70,1.31
558,25,7,11,10,36,11,22.25,3.70,1.31
559,25,7,11,10,36,13,22.25,3.70,1.31
560,25,7,11,13,21,7,29.17,3.80,1.21
561,25,7,11,13,21,9,29.17,3.80,1.21
562,25,7,11,13,21,11,29.17,3.80,1.21
563,25,7,11,13,21,13,22.25,3.70,1.31
564,25,7,11,13,26,7,29.17,3.80,1.21
565,25,7,11,13,26,9,22.25,3.70,1.31
566,25,7,11,13,26,11,22.25,3.70,1.31
567,25,7,11,13,26,13,22.25,3.70,1.31
568,25,7,11,13,31,7,29.17,3.80,1.21
569,25,7,11,13,31,9,29.17,3.80,1.21
570,25,7,11,13,31,11,22.25,3.70,1.31
571,25,7,11,13,31,13,22.25,3.70,1.31
572,25,7,11,13,36,7,29.17,3.80,1.21
573,25,7,11,13,36,9,22.25,3.70,1.31
574,25,7,11,13,36,11,22.25,3.70,1.31
575,25,7,11,13,36,13,22.25,3.70,1.31
576,25,9,7,7,21,7,-10.61,8.53,-0.79
577,25,9,7,7,21,9,-10.61,8.53,-0.79
578,25,9,7,7,21,11,-10.61,8.53,-0.79
579,25,9,7,7,21,13,-10.61,8.53,-0.79
580,25,9,7,7,26,7,-10.61,8.53,-0.79
581,25,9,7,7,26,9,-10.61,8.53,-0.79
582,25,9,7,7,26,11,-10.61,8.53,-0.79
583,25,9,7,7,26,13,-10.61,8.53,-0.79
584,25,9,7,7,31,7,-10.61,8.53,-0.79
585,25,9,7,7,31,9,-10.61,8.53,-0.79
586,25,9,7,7,31,11,-10.61,8.53,-0.79
587,25,9,7,7,31,13,-10.61,8.53,-0.79
588,25,9,7,7,36,7,-10.61,8.53,-0.79
589,25,9,7,7,36,9,-10.61,8.53,-0.79
590,25,9,7,7,36,11,-10.61,8.53,-0.79
591,25,9,7,7,36,13,-10.61,8.53,-0.79
592,25,9,7,10,21,7,-10.61,8.53,-0.79
593,25,9,7,10,21,9,-10.61,8.53,-0.79
594,25,9,7,10,21,11,-10.61,8.53,-0.79
595,25,9,7,10,21,13,-10.61,8.53,-0.79
596,25,9,7,10,26,7,-10.61,8.53,-0.79
597,25,9,7,10,26,9,-10.61,8.53,-0.79
598,25,9,7,10,26,11,-10.61,8.53,-0.79
599,25,9,7,10,26,13,-10.61,8.53,-0.79
600,25,9,7,10,31,7,-10.61,8.53,-0.79
601,25,9,7,10,31,9,-10.61,8.53,-0.79
602,25,9,7,10,31,11,-10.61,8.53,-0.79
603,25,9,7,10,31,13,-10.61,8.53,-0.79
604,25,9,7,10,36,7,-10.61,8.53,-0.79
605,25,9,7,10,36,9,-10.61,8.53,-0.79
606,25,9,7,10,36,11,-10.61,8.53,-0.79
607,25,9,7,10,36,13,-10.61,8.53,-0.79
608,25,9,7,13,21,7,-10.61,8.53,-0.79
609,25,9,7,13,21,9,-10.61,8.53,-0.79
610,25,9,7,13,21,11,-10.61,8.53,-0.79
611,25,9,7,13,21,13,-10.61,8.53,-0.79
612,25,9,7,13,26,7,-10.61,8.53,-0.79
613,25,9,7,13,26,9,-10.61,8.53,-0.79
614,25,9,7,13,26,11,-10.61,8.53,-0.79
615,25,9,7,13,26,13,-10.61,8.53,-0.79
616,25,9,7,13,31,7,-10.61,8.53,-0.79
617,25,9,7,13,31,9,-10.61,8.53,-0.79
618,25,9,7,13,31,11,-10.61,8.53,-0.79
619,25,9,7,13,31,13,-10.61,8.53,-0.79
620,25,9,7,13,36,7,-10.61,8.53,-0.79
621,25,9,7,13,36,9,-10.61,8.53,-0.79
622,25,9,7,13,36,11,-10.61,8.53,-0.79
623,25,9,7,13,36,13,-10.61,8.53,-0.79
624,25,9,9,7,21,7,22.25,3.70,1.31
625,25,9,9,7,21,9,22.25,3.70,1.31
626,25,9,9,7,21,11,22.25,3.70,1.31
627,25,9,9,7,21,13,22.25,3.70,1.31
628,25,9,9,7,26,7,22.25,3.70,1.31
629,25,9,9,7,26,9,22.25,3.70,1.31
630,25,9,9,7,26,11,22.25,3.70,1.31
631,25,9,9,7,26,13,22.25,3.70,1.31
632,25,9,9,7,31,7,22.25,3.70,1.31
633,25,9,9,7,31,9,22.25,3.70,1.31
634,25,9,9,7,31,11,22.25,3.70,1.31
635,25,9,9,7,31,13,22.25,3.70,1.31
636,25,9,9,7,36,7,22.25,3.70,1.31
637,25,9,9,7,36,9,22.25,3.70,1.31
638,25,9,9,7,36,11,22.25,3.70,1.31
639,25,9,9,7,36,13,22.25,3.70,1.31
640,25,9,9,10,21,7,22.25,3.70,1.31
641,25,9,9,10,21,9,22.25,3.70,1.31
642,25,9,9,10,21,11,22.25,3.70,1.31
643,25,9,9,10,21,13,22.25,3.70,1.31
644,25,9,9,10,26,7,22.25,3.70,1.31
645,25,9,9,10,26,9,22.25,3.70,1.31
646,25,9,9,10,26,11,22.25,3.70,1.31
647,25,9,9,10,26,13,22.25,3.70,1.31
648,25,9,9,10,31,7,22.25,3.70,1.31
649,25,9,9,10,31,9,22.25,3.70,1.31
650,25,9,9,10,31,11,22.25,3.70,1.31
651,25,9,9,10,31,13,22.25,3.70,1.31
652,25,9,9,10,36,7,22.25,3.70,1.31
653,25,9,9,10,36,9,22.25,3.70,1.31
654,25,9,9,10,36,11,22.25,3.70,1.31
655,25,9,9,10,36,13,22.25,3.70,1.31
656,25,9,9,13,21,7,22.25,3.70,1.31
657,25,9,9,13,21,9,22.25,3.70,1.31
658,25,9,9,13,21,11,22.25,3.70,1.31
659,25,9,9,13,21,13,22.25,3.70,1.31
660,25,9,9,13,26,7,22.25,3.70,1.31
661,25,9,9,13,26,9,22.25,3.70,1.31
662,25,9,9,13,26,11,22.25,3.70,1.31
663,25,9,9,13,26,13,22.25,3.70,1.31
664,25,9,9,13,31,7,22.25,3.70,1.31
665,25,9,9,13,31,9,22.25,3.70,1.31
666,25,9,9,13,31,11,22.25,3.70,1.31
667,25,9,9,13,31,13,22.25,3.70,1.31
668,25,9,9,13,36,7,22.25,3.70,1.31
669,25,9,9,13,36,9,22.25,3.70,1.31
670,25,9,9,13,36,11,22.25,3.70,1.31
671,25,9,9,13,36,13,22.25,3.70,1.31
672,25,9,11,7,21,7,29.17,3.80,1.21
673,25,9,11,7,21,9,29.17,3.80,1.21
674,25,9,11,7,21,11,29.17,3.80,1.21
675,25,9,11,7,21,13,29.17,3.80,1.21
676,25,9,11,7,26,7,29.17,3.80,1.21
677,25,9,11,7,26,9,29.17,3.80,1.21
678,25,9,11,7,26,11,29.17,3.80,1.21
679,25,9,11,7,26,13,29.17,3.80,1.21
680,25,9,11,7,31,7,29.17,3.80,1.21
681,25,9,11,7,31,9,29.17,3.80,1.21
682,25,9,11,7,31,11,29.17,3.80,1.21
683,25,9,11,7,31,13,29.17,3.80,1.21
684,25,9,11,7,36,7,29.17,3.80,1.21
685,25,9,11,7,36,9,22.25,3.70,1.31
686,25,9,11,7,36,11,22.25,3.70,1.31
687,25,9,11,7,36,13,22.25,3.70,1.31
688,25,9,11,10,21,7,29.17,3.80,1.21
689,25,9,11,10,21,9,29.17,3.80,1.21
690,25,9,11,10,21,11,29.17,3.80,1.21
691,25,9,11,10,21,13,29.17,3.80,1.21
692,25,9,11,10,26,7,29.17,3.80,1.21
693,25,9,11,10,26,9,29.17,3.80,1.21
694,25,9,11,10,26,11,22.25,3.70,1.31
695,25,9,11,10,26,13,22.25,3.70,1.31
696,25,9,11,10,31,7,29.17,3.80,1.21
697,25,9,11,10,31,9,29.17,3.80,1.21
698,25,9,11,10,31,11,29.17,3.80,1.21
699,25,9,11,10,31,13,29.17,3.80,1.21
700,25,9,11,10,36,7,29.17,3.80,1.21
701,25,9,11,10,36,9,22.25,3.70,1.31
702,25,9,11,10,36,11,22.25,3.70,1.31
703,25,9,11,10,36,13,22.25,3.70,1.31
704,25,9,11,13,21,7,29.17,3.80,1.21
705,25,9,11,13,21,9,29.17,3.80,1.21
706,25,9,11,13,21,11,29.17,3.80,1.21
707,25,9,11,13,21,13,22.25,3.70,1.31
708,25,9,11,13,26,7,29.17,3.80,1.21
709,25,9,11,13,26,9,22.25,3.70,1.31
710,25,9,11,13,26,11,22.25,3.70,1.31
711,25,9,11,13,26,13,22.25,3.70,1.31
712,25,9,11,13,31,7,29.17,3.80,1.21
713,25,9,11,13,31,9,29.17,3.80,1.21
714,25,9,11,13,31,11,22.25,3.70,1.31
715,25,9,11,13,31,13,22.25,3.70,1.31
716,25,9,11,13,36,7,29.17,3.80,1.21
717,25,9,11,13,36,9,22.25,3.70,1.31
718,25,9,11,13,36,11,22.25,3.70,1.31
719,25,9,11,13,36,13,22.25,3.70,1.31
720,25,11,7,7,21,7,-10.61,8.53,-0.79
721,25,11,7,7,21,9,-10.61,8.53,-0.79
722,25,11,7,7,21,11,-10.61,8.53,-0.79
723,25,11,7,7,21,13,-10.61,8.53,-0.79
724,25,11,7,7,26,7,-10.61,8.53,-0.79
725,25,11,7,7,26,9,-10.61,8.53,-0.79
726,25,11,7,7,26,11,-10.61,8.53,-0.79
727,25,11,7,7,26,13,-10.61,8.53,-0.79
728,25,11,7,7,31,7,-10.61,8.53,-0.79
729,25,11,7,7,31,9,-10.61,8.53,-0.79
730,25,11,7,7,31,11,-10.61,8.53,-0.79
731,25,11,7,7,31,13,-10.61,8.53,-0.79
732,25,11,7,7,36,7,-10.61,8.53,-0.79
733,25,11,7,7,36,9,-10.61,8.53,-0.79
734,25,11,7,7,36,11,-10.61,8.53,-0.79
735,25,11,7,7,36,13,-10.61,8.53,-0.79
736,25,11,7,10,21,7,-10.61,8.53,-0.79
737,25,11,7,10,21,9,-10.61,8.53,-0.79
738,25,11,7,10,21,11,-10.61,8.53,-0.79
739,25,11,7,10,21,13,-10.61,8.53,-0.79
740,25,11,7,10,26,7,-10.61,8.53,-0.79
741,25,11,7,10,26,9,-10.61,8.53,-0.79
742,25,11,7,10,26,11,-10.61,8.53,-0.79
743,25,11,7,10,26,13,-10.61,8.53,-0.79
744,25,11,7,10,31,7,-10.61,8.53,-0.79
745,25,11,7,10,31,9,-10.61,8.53,-0.79
746,25,11,7,10,31,11,-10.61,8.53,-0.79
747,25,11,7,10,31,13,-10.61,8.53,-0.79
748,25,11,7,10,36,7,-10.61,8.53,-0.79
749,25,11,7,10,36,9,-10.61,8.53,-0.79
750,25,11,7,10,36,11,-10.61,8.53,-0.79
751,25,11,7,10,36,13,-10.61,8.53,-0.79
752,25,11,7,13,21,7,-10.61,8.53,-0.79
753,25,11,7,13,21,9,-10.61,8.53,-0.79
754,25,11,7,13,21,11,-10.61,8.53,-0.79
755,25,11,7,13,21,13,-10.61,8.53,-0.79
756,25,11,7,13,26,7,-10.61,8.53,-0.79
757,25,11,7,13,26,9,-10.61,8.53,-0.79
758,25,11,7,13,26,11,-10.61,8.53,-0.79
759,25,11,7,13,26,13,-10.61,8.53,-0.79
760,25,11,7,13,31,7,-10.61,8.53,-0.79
761,25,11,7,13,31,9,-10.61,8.53,-0.79
762,25,11,7,13,31,11,-10.61,8.53,-0.79
763,25,11,7,13,31,13,-10.61,8.53,-0.79
764,25,11,7,13,36,7,-10.61,8.53,-0.79
765,25,11,7,13,36,9,-10.61,8.53,-0.79
766,25,11,7,13,36,11,-10.61,8.53,-0.79
767,25,11,7,13,36,13,-10.61,8.53,-0.79
768,25,11,9,7,21,7,22.25,3.70,1.31
769,25,11,9,7,21,9,22.25,3.70,1.31
770,25,11,9,7,21,11,22.25,3.70,1.31
771,25,11,9,7,21,13,22.25,3.70,1.31
772,25,11,9,7,26,7,22.25,3.70,1.31
773,25,11,9,7,26,9,22.25,3.70,1.31
774,25,11,9,7,26,11,22.25,3.70,1.31
775,25,11,9,7,26,13,22.25,3.70,1.31
776,25,11,9,7,31,7,22.25,3.70,1.31
777,25,11,9,7,31,9,22.25,3.70,1.31
778,25,11,9,7,31,11,22.25,3.70,1.31
779,25,11,9,7,31,13,22.25,3.70,1.31
780,25,11,9,7,36,7,22.25,3.70,1.31
781,25,11,9,7,36,9,22.25,3.70,1.31
782,25,11,9,7,36,11,22.25,3.70,1.31
783,25,11,9,7,36,13,22.25,3.70,1.31
784,25,11,9,10,21,7,22.25,3.70,1.31
785,25,11,9,10,21,9,22.25,3.70,1.31
786,25,11,9,10,21,11,22.25,3.70,1.31
787,25,11,9,10,21,13,22.25,3.70,1.31
788,25,11,9,10,26,7,22.25,3.70,1.31
789,25,11,9,10,26,9,22.25,3.70,1.31
790,25,11,9,10,26,11,22.25,3.70,1.31
791,25,11,9,10,26,13,22.25,3.70,1.31
792,25,11,9,10,31,7,22.25,3.70,1.31
793,25,11,9,10,31,9,22.25,3.70,1.31
794,25,11,9,10,31,11,22.25,3.70,1.31
795,25,11,9,10,31,13,22.25,3.70,1.31
796,25,11,9,10,36,7,22.25,3.70,1.31
797,25,11,9,10,36,9,22.25,3.70,1.31
798,25,11,9,10,36,11,22.25,3.70,1.31
799,25,11,9,10,36,13,22.25,3.70,1.31
800,25,11,9,13,21,7,22.25,3.70,1.31
801,25,11,9,13,21,9,22.25,3.70,1.31
802,25,11,9,13,21,11,22.25,3.70,1.31
803,25,11,9,13,21,13,22.25,3.70,1.31
804,25,11,9,13,26,7,22.25,3.70,1.31
805,25,11,9,13,26,9,22.25,3.70,1.31
806,25,11,9,13,26,11,22.25,3.70,1.31
807,25,11,9,13,26,13,22.25,3.70,1.31
808,25,11,9,13,31,7,22.25,3.70,1.31
809,25,11,9,13,31,9,22.25,3.70,1.31
810,25,11,9,13,31,11,22.25,3.70,1.31
811,25,11,9,13,31,13,22.25,3.70,1.31
812,25,11,9,13,36,7,22.25,3.70,1.31
813,25,11,9,13,36,9,22.25,3.70,1.31
814,25,11,9,13,36,11,22.25,3.70,1.31
815,25,11,9,13,36,13,22.25,3.70,1.31
816,25,11,11,7,21,7,29.17,3.80,1.21
817,25,11,11,7,21,9,29.17,3.80,1.21
818,25,11,11,7,21,11,29.17,3.80,1.21
819,25,11,11,7,21,13,29.17,3.80,1.21
820,25,11,11,7,26,7,29.17,3.80,1.21
821,25,11,11,7,26,9,29.17,3.80,1.21
822,25,11,11,7,26,11,29.17,3.80,1.21
823,25,11,11,7,26,13,29.17,3.80,1.21
824,25,11,11,7,31,7,29.17,3.80,1.21
825,25,11,11,7,31,9,29.17,3.80,1.21
826,25,11,11,7,31,11,29.17,3.80,1.21
827,25,11,11,7,31,13,29.17,3.80,1.21
828,25,11,11,7,36,7,29.17,3.80,1.21
829,25,11,11,7,36,9,22.25,3.70,1.31
830,25,11,11,7,36,11,22.25,3.70,1.31
831,25,11,11,7,36,13,22.25,3.70,1.31
832,25,11,11,10,21,7,29.17,3.80,1.21
833,25,11,11,10,21,9,29.17,3.80,1.21
834,25,11,11,10,21,11,29.17,3.80,1.21
835,25,11,11,10,21,13,29.17,3.80,1.21
836,25,11,11,10,26,7,29.17,3.80,1.21
837,25,11,11,10,26,9,29.17,3.80,1.21
838,25,11,11,10,26,11,22.25,3.70,1.31
839,25,11,11,10,26,13,22.25,3.70,1.31
840,25,11,11,10,31,7,29.17,3.80,1.21
841,25,11,11,10,31,9,29.17,3.80,1.21
842,25,11,11,10,31,11,29.17,3.80,1.21
843,25,11,11,10,31,13,29.17,3.80,1.21
844,25,11,11,10,36,7,29.17,3.80,1.21
845,25,11,11,10,36,9,22.25,3.70,1.31
846,25,11,11,10,36,11,22.25,3.70,1.31
847,25,11,11,10,36,13,22.25,3.70,1.31
848,25,11,11,13,21,7,29.17,3.80,1.21
849,25,11,11,13,21,9,29.17,3.80,1.21
850,25,11,11,13,21,11,29.17,3.80,1.21
851,25,11,11,13,21,13,22.25,3.70,1.31
852,25,11,11,13,26,7,29.17,3.80,1.21
853,25,11,11,13,26,9,22.25,3.70,1.31
854,25,11,11,13,26,11,22.25,3.70,1.31
855,25,11,11,13,26,13,22.25,3.70,1.31
856,25,11,11,13,31,7,29.17,3.80,1.21
857,25,11,11,13,31,9,29.17,3.80,1.21
858,25,11,11,13,31,11,22.25,3.70,1.31
859,25,11,11,13,31,13,22.25,3.70,1.31
860,25,11,11,13,36,7,29.17,3.80,1.21
861,25,11,11,13,36,9,22.25,3.70,1.31
862,25,11,11,13,36,11,22.25,3.70,1.31
863,25,11,11,13,36,13,22.25,3.70,1.31
864,30,7,7,7,21,7,2.84,1.89,-0.23
865,30,7,7,7,21,9,2.84,1.89,-0.23
866,30,7,7,7,21,11,2.84,1.89,-0.23
867,30,7,7,7,21,13,2.84,1.89,-0.23
868,30,7,7,7,26,7,2.84,1.89,-0.23
869,30,7,7,7,26,9,2.84,1.89,-0.23
870,30,7,7,7,26,11,2.84,1.89,-0.23
871,30,7,7,7,26,13,2.84,1.89,-0.23
872,30,7,7,7,31,7,2.84,1.89,-0.23
873,30,7,7,7,31,9,2.84,1.89,-0.23
874,30,7,7,7,31,11,2.84,1.89,-0.23
875,30,7,7,7,31,13,2.84,1.89,-0.23
876,30,7,7,7,36,7,2.84,1.89,-0.23
877,30,7,7,7,36,9,2.84,1.89,-0.23
878,30,7,7,7,36,11,2.84,1.89,-0.23
879,30,7,7,7,36,13,2.84,1.89,-0.23
880,30,7,7,10,21,7,2.84,1.89,-0.23
881,30,7,7,10,21,9,2.84,1.89,-0.23
882,30,7,7,10,21,11,2.84,1.89,-0.23
883,30,7,7,10,21,13,2.84,1.89,-0.23
884,30,7,7,10,26,7,2.84,1.89,-0.23
885,30,7,7,10,26,9,2.84,1.89,-0.23
886,30,7,7,10,26,11,2.84,1.89,-0.23
887,30,7,7,10,26,13,2.84,1.89,-0.23
888,30,7,7,10,31,7,2.84,1.89,-0.23
889,30,7,7,10,31,9,2.84,1.89,-0.23
890,30,7,7,10,31,11,2.84,1.89,-0.23
891,30,7,7,10,31,13,2.84,1.89,-0.23
892,30,7,7,10,36,7,2.84,1.89,-0.23
893,30,7,7,10,36,9,2.84,1.89,-0.23
894,30,7,7,10,36,11,2.84,1.89,-0.23
895,30,7,7,10,36,13,2.84,1.89,-0.23
896,30,7,7,13,21,7,2.84,1.89,-0.23
897,30,7,7,13,21,9,2.84,1.89,-0.23
898,30,7,7,13,21,11,2.84,1.89,-0.23
899,30,7,7,13,21,13,2.84,1.89,-0.23
900,30,7,7,13,26,7,2.84,1.89,-0.23
901,30,7,7,13,26,9,2.84,1.89,-0.23
902,30,7,7,13,26,11,2.84,1.89,-0.23
903,30,7,7,13,26,13,2.84,1.89,-0.23
904,30,7,7,13,31,7,2.84,1.89,-0.23
905,30,7,7,13,31,9,2.84,1.89,-0.23
906,30,7,7,13,31,11,2.84,1.89,-0.23
907,30,7,7,13,31,13,2.84,1.89,-0.23
908,30,7,7,13,36,7,2.84,1.89,-0.23
909,30,7,7,13,36,9,2.84,1.89,-0.23
910,30,7,7,13,36,11,2.84,1.89,-0.23
911,30,7,7,13,36,13,2.84,1.89,-0.23
912,30,7,9,7,21,7,4.11,1.88,0.02
913,30,7,9,7,21,9,4.11,1.88,0.02
914,30,7,9,7,21,11,4.11,1.88,0.02
915,30,7,9,7,21,13,4.11,1.88,0.02
916,30,7,9,7,26,7,4.11,1.88,0.02
917,30,7,9,7,26,9,4.11,1.88,0.02
918,30,7,9,7,26,11,4.11,1.88,0.02
919,30,7,9,7,26,13,4.11,1.88,0.02
920,30,7,9,7,31,7,4.11,1.88,0.02
921,30,7,9,7,31,9,4.11,1.88,0.02
922,30,7,9,7,31,11,4.11,1.88,0.02
923,30,7,9,7,31,13,4.11,1.88,0.02
924,30,7,9,7,36,7,4.11,1.88,0.02
925,30,7,9,7,36,9,4.11,1.88,0.02
926,30,7,9,7,36,11,4.11,1.88,0.02
927,30,7,9,7,36,13,4.11,1.88,0.02
928,30,7,9,10,21,7,4.11,1.88,0.02
929,30,7,9,10,21,9,4.11,1.88,0.02
930,30,7,9,10,21,11,4.11,1.88,0.02
931,30,7,9,10,21,13,4.11,1.88,0.02
932,30,7,9,10,26,7,4.11,1.88,0.02
933,30,7,9,10,26,9,4.11,1.88,0.02
934,30,7,9,10,26,11,4.11,1.88,0.02
935,30,7,9,10,26,13,4.11,1.88,0.02
936,30,7,9,10,31,7,4.11,1.88,0.02
937,30,7,9,10,31,9,4.11,1.88,0.02
938,30,7,9,10,31,11,4.11,1.88,0.02
939,30,7,9,10,31,13,4.11,1.88,0.02
940,30,7,9,10,36,7,4.11,1.88,0.02
941,30,7,9,10,36,9,4.11,1.88,0.02
942,30,7,9,10,36,11,4.11,1.88,0.02
943,30,7,9,10,36,13,4.11,1.88,0.02
944,30,7,9,13,21,7,4.11,1.88,0.02
945,30,7,9,13,21,9,4.11,1.88,0.02
946,30,7,9,13,21,11,4.11,1.88,0.02
947,30,7,9,13,21,13,4.11,1.88,0.02
948,30,7,9,13,26,7,4.11,1.88,0.02
949,30,7,9,13,26,9,4.11,1.88,0.02
950,30,7,9,13,26,11,4.11,1.88,0.02
951,30,7,9,13,26,13,4.11,1.88,0.02
952,30,7,9,13,31,7,4.11,1.88,0.02
953,30,7,9,13,31,9,4.11,1.88,0.02
954,30,7,9,13,31,11,4.11,1.88,0.02
955,30,7,9,13,31,13,4.11,1.88,0.02
956,30,7,9,13,36,7,4.11,1.88,0.02
957,30,7,9,13,36,9,4.11,1.88,0.02
958,30,7,9,13,36,11,4.11,1.88,0.02
959,30,7,9,13,36,13,4.11,1.88,0.02
960,30,7,11,7,21,7,29.17,3.80,1.21
961,30,7,11,7,21,9,29.17,3.80,1.21
962,30,7,11,7,21,11,29.17,3.80,1.21
963,30,7,11,7,21,13,29.17,3.80,1.21
964,30,7,11,7,26,7,29.17,3.80,1.21
965,30,7,11,7,26,9,29.17,3.80,1.21
966,30,7,11,7,26,11,29.17,3.80,1.21
967,30,7,11,7,26,13,29.17,3.80,1.21
968,30,7,11,7,31,7,29.17,3.80,1.21
969,30,7,11,7,31,9,29.17,3.80,1.21
970,30,7,11,7,31,11,29.17,3.80,1.21
971,30,7,11,7,31,13,29.17,3.80,1.21
972,30,7,11,7,36,7,29.17,3.80,1.21
973,30,7,11,7,36,9,3.68,1.87,-0.08
974,30,7,11,7,36,11,3.68,1.87,-0.08
975,30,7,11,7,36,13,3.68,1.87,-0.08
976,30,7,11,10,21,7,29.17,3.80,1.21
977,30,7,11,10,21,9,29.17,3.80,1.21
978,30,7,11,10,21,11,29.17,3.80,1.21
979,30,7,11,10,21,13,29.17,3.80,1.21
980,30,7,11,10,26,7,29.17,3.80,1.21
981,30,7,11,10,26,9,29.17,3.80,1.21
982,30,7,11,10,26,11,3.68,1.87,-0.08
983,30,7,11,10,26,13,3.68,1.87,-0.08
984,30,7,11,10,31,7,29.17,3.80,1.21
985,30,7,11,10,31,9,29.17,3.80,1.21
986,30,7,11,10,31,11,29.17,3.80,1.21
987,30,7,11,10,31,13,29.17,3.80,1.21
988,30,7,11,10,36,7,29.17,3.80,1.21
989,30,7,11,10,36,9,3.68,1.87,-0.08
990,30,7,11,10,36,11,3.68,1.87,-0.08
991,30,7,11,10,36,13,3.68,1.87,-0.08
992,30,7,11,13,21,7,29.17,3.80,1.21
993,30,7,11,13,21,9,29.17,3.80,1.21
994,30,7,11,13,21,11,29.17,3.80,1.21
995,30,7,11,13,21,13,3.68,1.87,-0.08
996,30,7,11,13,26,7,29.17,3.80,1.21
997,30,7,11,13,26,9,3.68,1.87,-0.08
998,30,7,11,13,26,11,3.68,1.87,-0.08
999,30,7,11,13,26,13,3.68,1.87,-0.08
1000,30,7,11,13,31,7,29.17,3.80,1.21
1001,30,7,11,13,31,9,29.17,3.80,1.21
1002,30,7,11,13,31,11,3.68,1.87,-0.08
1003,30,7,11,13,31,13,3.68,1.87,-0.08
1004,30,7,11,13,36,7,29.17,3.80,1.21
1005,30,7,11,13,36,9,3.68,1.87,-0.08
1006,30,7,11,13,36,11,3.68,1.87,-0.08
1007,30,7,11,13,36,13,3.68,1.87,-0.08
1008,30,9,7,7,21,7,2.84,1.89,-0.23
1009,30,9,7,7,21,9,2.84,1.89,-0.23
1010,30,9,7,7,21,11,2.84,1.89,-0.23
1011,30,9,7,7,21,13,2.84,1.89,-0.23
1012,30,9,7,7,26,7,2.84,1.89,-0.23
1013,30,9,7,7,26,9,2.84,1.89,-0.23
1014,30,9,7,7,26,11,2.84,1.89,-0.23
1015,30,9,7,7,26,13,2.84,1.89,-0.23
1016,30,9,7,7,31,7,2.84,1.89,-0.23
1017,30,9,7,7,31,9,2.84,1.89,-0.23
1018,30,9,7,7,31,11,2.84,1.89,-0.23
1019,30,9,7,7,31,13,2.84,1.89,-0.23
1020,30,9,7,7,36,7,2.84,1.89,-0.23
1021,30,9,7,7,36,9,2.84,1.89,-0.23
1022,30,9,7,7,36,11,2.84,1.89,-0.23
1023,30,9,7,7,36,13,2.84,1.89,-0.23
1024,30,9,7,10,21,7,2.84,1.89,-0.23
1025,30,9,7,10,21,9,2.84,1.89,-0.23
1026,30,9,7,10,21,11,2.84,1.89,-0.23
1027,30,9,7,10,21,13,2.84,1.89,-0.23
1028,30,9,7,10,26,7,2.84,1.89,-0.23
1029,30,9,7,10,26,9,2.84,1.89,-0.23
1030,30,9,7,10,26,11,2.84,1.89,-0.23
1031,30,9,7,10,26,13,2.84,1.89,-0.23
1032,30,9,7,10,31,7,2.84,1.89,-0.23
1033,30,9,7,10,31,9,2.84,1.89,-0.23
1034,30,9,7,10,31,11,2.84,1.89,-0.23
1035,30,9,7,10,31,13,2.84,1.89,-0.23
1036,30,9,7,10,36,7,2.84,1.89,-0.23
1037,30,9,7,10,36,9,2.84,1.89,-0.23
1038,30,9,7,10,36,11,2.84,1.89,-0.23
1039,30,9,7,10,36,13,2.84,1.89,-0.23
1040,30,9,7,13,21,7,2.84,1.89,-0.23
1041,30,9,7,13,21,9,2.84,1.89,-0.23
